

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:55:37 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Apr-01 00:00:00.0000 TDB
Stop  time      : A.D. 1997-Jan-01 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450330.208333333, A.D. 1996-Sep-03 17:00:00.0000,  1.432797498356540E+08, -4.752312266658478E+07, -2.733308703231066E+04,  8.147567746161387E+00,  2.870094901488095E+01, -6.152712604677113E-02,
2450330.250000000, A.D. 1996-Sep-03 18:00:00.0000,  1.433090365613667E+08, -4.741980189490960E+07, -2.755337689294294E+04,  8.122847864597311E+00,  2.869947163726188E+01, -6.085542288515633E-02,
2450330.291666667, A.D. 1996-Sep-03 19:00:00.0000,  1.433382344298899E+08, -4.731648652833422E+07, -2.777124102867022E+04,  8.098202658539707E+00,  2.869794631141366E+01, -6.017951270394128E-02,
2450330.333333333, A.D. 1996-Sep-03 20:00:00.0000,  1.433673437102425E+08, -4.721317673807305E+07, -2.798666441939771E+04,  8.073632230880014E+00,  2.869637381409032E+01, -5.949946500671821E-02,
2450330.375000000, A.D. 1996-Sep-03 21:00:00.0000,  1.433963646718021E+08, -4.710987269255067E+07, -2.819963229482993E+04,  8.049136677910056E+00,  2.869475491840608E+01, -5.881534906463060E-02,
2450330.416666667, A.D. 1996-Sep-03 22:00:00.0000,  1.434252975842811E+08, -4.700657455741505E+07, -2.841013013362512E+04,  8.024716089439893E+00,  2.869309039381610E+01, -5.812723391297858E-02,
2450330.458333333, A.D. 1996-Sep-03 23:00:00.0000,  1.434541427177039E+08, -4.690328249555079E+07, -2.861814366251975E+04,  8.000370548914271E+00,  2.869138100609976E+01, -5.743518834807837E-02,
2450330.500000000, A.D. 1996-Sep-04 00:00:00.0000,  1.434829003423837E+08, -4.679999666709224E+07, -2.882365885550529E+04,  7.976100133527616E+00,  2.868962751734615E+01, -5.673928092435609E-02,
2450330.541666667, A.D. 1996-Sep-04 01:00:00.0000,  1.435115707289009E+08, -4.669671722943693E+07, -2.902666193293035E+04,  7.951904914337584E+00,  2.868783068594180E+01, -5.603957995164244E-02,
2450330.583333333, A.D. 1996-Sep-04 02:00:00.0000,  1.435401541480807E+08, -4.659344433725888E+07, -2.922713936058804E+04,  7.927784956377073E+00,  2.868599126656065E+01, -5.533615349269994E-02,
2450330.625000000, A.D. 1996-Sep-04 03:00:00.0000,  1.435686508709715E+08, -4.649017814252198E+07, -2.942507784887031E+04,  7.903740318764768E+00,  2.868411001015603E+01, -5.462906936094747E-02,
2450330.666666667, A.D. 1996-Sep-04 04:00:00.0000,  1.435970611688244E+08, -4.638691879449336E+07, -2.962046435186639E+04,  7.879771054814098E+00,  2.868218766395485E+01, -5.391839511840679E-02,
2450330.708333333, A.D. 1996-Sep-04 05:00:00.0000,  1.436253853130719E+08, -4.628366643975691E+07, -2.981328606637940E+04,  7.855877212140653E+00,  2.868022497145370E+01, -5.320419807386578E-02,
2450330.750000000, A.D. 1996-Sep-04 06:00:00.0000,  1.436536235753080E+08, -4.618042122222659E+07, -3.000353043110296E+04,  7.832058832768030E+00,  2.867822267241688E+01, -5.248654528118557E-02,
2450330.791666667, A.D. 1996-Sep-04 07:00:00.0000,  1.436817762272679E+08, -4.607718328315996E+07, -3.019118512567133E+04,  7.808315953232046E+00,  2.867618150287640E+01, -5.176550353785103E-02,
2450330.833333333, A.D. 1996-Sep-04 08:00:00.0000,  1.437098435408087E+08, -4.597395276117159E+07, -3.037623806969635E+04,  7.784648604683378E+00,  2.867410219513368E+01, -5.104113938370602E-02,
2450330.875000000, A.D. 1996-Sep-04 09:00:00.0000,  1.437378257878900E+08, -4.587072979224641E+07, -3.055867742188647E+04,  7.761056812988542E+00,  2.867198547776324E+01, -5.031351909982540E-02,
2450330.916666667, A.D. 1996-Sep-04 10:00:00.0000,  1.437657232405554E+08, -4.576751450975326E+07, -3.073849157909676E+04,  7.737540598829234E+00,  2.866983207561784E+01, -4.958270870761439E-02,
2450330.958333333, A.D. 1996-Sep-04 11:00:00.0000,  1.437935361709136E+08, -4.566430704445818E+07, -3.091566917537525E+04,  7.714099977800026E+00,  2.866764270983552E+01, -4.884877396808207E-02,
2450331.000000000, A.D. 1996-Sep-04 12:00:00.0000,  1.438212648511203E+08, -4.556110752453774E+07, -3.109019908105768E+04,  7.690734960504398E+00,  2.866541809784809E+01, -4.811178038121788E-02,
2450331.041666667, A.D. 1996-Sep-04 13:00:00.0000,  1.438489095533607E+08, -4.545791607559249E+07, -3.126207040180080E+04,  7.667445552649070E+00,  2.866315895339122E+01, -4.737179318560614E-02,
2450331.083333333, A.D. 1996-Sep-04 14:00:00.0000,  1.438764705498320E+08, -4.535473282066008E+07, -3.143127247764543E+04,  7.644231755136683E+00,  2.866086598651609E+01, -4.662887735816668E-02,
2450331.125000000, A.D. 1996-Sep-04 15:00:00.0000,  1.439039481127257E+08, -4.525155788022866E+07, -3.159779488209076E+04,  7.621093564156763E+00,  2.865853990360242E+01, -4.588309761405007E-02,
2450331.166666667, A.D. 1996-Sep-04 16:00:00.0000,  1.439313425142118E+08, -4.514839137224998E+07, -3.176162742112204E+04,  7.598030971275003E+00,  2.865618140737289E+01, -4.513451840668381E-02,
2450331.208333333, A.D. 1996-Sep-04 17:00:00.0000,  1.439586540264212E+08, -4.504523341215251E+07, -3.192276013230346E+04,  7.575043963520840E+00,  2.865379119690894E+01, -4.438320392795703E-02,
2450331.250000000, A.D. 1996-Sep-04 18:00:00.0000,  1.439858829214306E+08, -4.494208411285461E+07, -3.208118328381144E+04,  7.552132523473318E+00,  2.865136996766785E+01, -4.362921810855802E-02,
2450331.291666667, A.D. 1996-Sep-04 19:00:00.0000,  1.440130294712455E+08, -4.483894358477747E+07, -3.223688737349026E+04,  7.529296629345260E+00,  2.864891841150108E+01, -4.287262461843611E-02,
2450331.333333333, A.D. 1996-Sep-04 20:00:00.0000,  1.440400939477858E+08, -4.473581193585806E+07, -3.238986312795244E+04,  7.506536255065708E+00,  2.864643721667375E+01, -4.211348686741090E-02,
2450331.375000000, A.D. 1996-Sep-04 21:00:00.0000,  1.440670766228696E+08, -4.463268927156204E+07, -3.254010150161386E+04,  7.483851370360671E+00,  2.864392706788535E+01, -4.135186800587931E-02,
2450331.416666667, A.D. 1996-Sep-04 22:00:00.0000,  1.440939777681988E+08, -4.452957569489651E+07, -3.268759367574938E+04,  7.461241940832155E+00,  2.864138864629144E+01, -4.058783092567708E-02,
2450331.458333333, A.D. 1996-Sep-04 23:00:00.0000,  1.441207976553439E+08, -4.442647130642280E+07, -3.283233105758950E+04,  7.438707928035479E+00,  2.863882262952647E+01, -3.982143826102558E-02,
2450331.500000000, A.D. 1996-Sep-05 00:00:00.0000,  1.441475365557300E+08, -4.432337620426903E+07, -3.297430527938530E+04,  7.416249289554889E+00,  2.863622969172765E+01, -3.905275238963846E-02,
2450331.541666667, A.D. 1996-Sep-05 01:00:00.0000,  1.441741947406224E+08, -4.422029048414267E+07, -3.311350819749758E+04,  7.393865979077467E+00,  2.863361050355963E+01, -3.828183543387098E-02,
2450331.583333333, A.D. 1996-Sep-05 02:00:00.0000,  1.442007724811129E+08, -4.411721423934305E+07, -3.324993189146183E+04,  7.371557946465328E+00,  2.863096573224026E+01, -3.750874926205405E-02,
2450331.625000000, A.D. 1996-Sep-05 03:00:00.0000,  1.442272700481059E+08, -4.401414756077363E+07, -3.338356866307370E+04,  7.349325137826138E+00,  2.862829604156703E+01, -3.673355548986379E-02,
2450331.666666667, A.D. 1996-Sep-05 04:00:00.0000,  1.442536877123051E+08, -4.391109053695437E+07, -3.351441103551909E+04,  7.327167495581921E+00,  2.862560209194455E+01, -3.595631548181899E-02,
2450331.708333333, A.D. 1996-Sep-05 05:00:00.0000,  1.442800257442005E+08, -4.380804325403379E+07, -3.364245175241120E+04,  7.305084958536191E+00,  2.862288454041267E+01, -3.517709035287098E-02,
2450331.750000000, A.D. 1996-Sep-05 06:00:00.0000,  1.443062844140552E+08, -4.370500579580111E+07, -3.376768377696350E+04,  7.283077461939395E+00,  2.862014404067533E+01, -3.439594097008936E-02,
2450331.791666667, A.D. 1996-Sep-05 07:00:00.0000,  1.443324639918932E+08, -4.360197824369816E+07, -3.389010029104725E+04,  7.261144937552697E+00,  2.861738124313016E+01, -3.361292795438686E-02,
2450331.833333333, A.D. 1996-Sep-05 08:00:00.0000,  1.443585647474864E+08, -4.349896067683126E+07, -3.400969469433650E+04,  7.239287313710077E+00,  2.861459679489879E+01, -3.282811168241295E-02,
2450331.875000000, A.D. 1996-Sep-05 09:00:00.0000,  1.443845869503427E+08, -4.339595317198294E+07, -3.412646060342155E+04,  7.217504515378788E+00,  2.861179133985763E+01, -3.204155228844030E-02,
2450331.916666667, A.D. 1996-Sep-05 10:00:00.0000,  1.444105308696939E+08, -4.329295580362353E+07, -3.424039185095206E+04,  7.195796464218157E+00,  2.860896551866934E+01, -3.125330966636319E-02,
2450331.958333333, A.D. 1996-Sep-05 11:00:00.0000,  1.444363967744839E+08, -4.318996864392279E+07, -3.435148248474114E+04,  7.174163078636762E+00,  2.860611996881484E+01, -3.046344347179364E-02,
2450332.000000000, A.D. 1996-Sep-05 12:00:00.0000,  1.444621849333571E+08, -4.308699176276115E+07, -3.445972676697001E+04,  7.152604273847957E+00,  2.860325532462574E+01, -2.967201312415924E-02,
2450332.041666667, A.D. 1996-Sep-05 13:00:00.0000,  1.444878956146472E+08, -4.298402522774111E+07, -3.456511917328648E+04,  7.131119961923789E+00,  2.860037221731732E+01, -2.887907780892895E-02,
2450332.083333333, A.D. 1996-Sep-05 14:00:00.0000,  1.445135290863653E+08, -4.288106910419832E+07, -3.466765439198725E+04,  7.109710051847333E+00,  2.859747127502189E+01, -2.808469647985135E-02,
2450332.125000000, A.D. 1996-Sep-05 15:00:00.0000,  1.445390856161899E+08, -4.277812345521270E+07, -3.476732732320763E+04,  7.088374449563387E+00,  2.859455312282257E+01, -2.728892786129578E-02,
2450332.166666667, A.D. 1996-Sep-05 16:00:00.0000,  1.445645654714552E+08, -4.267518834161930E+07, -3.486413307804428E+04,  7.067113058027632E+00,  2.859161838278736E+01, -2.649183045059189E-02,
2450332.208333333, A.D. 1996-Sep-05 17:00:00.0000,  1.445899689191408E+08, -4.257226382201903E+07, -3.495806697783247E+04,  7.045925777254191E+00,  2.858866767400368E+01, -2.569346252048454E-02,
2450332.250000000, A.D. 1996-Sep-05 18:00:00.0000,  1.446152962258610E+08, -4.246934995278947E+07, -3.504912455324270E+04,  7.024812504361638E+00,  2.858570161261300E+01, -2.489388212156740E-02,
2450332.291666667, A.D. 1996-Sep-05 19:00:00.0000,  1.446405476578549E+08, -4.236644678809534E+07, -3.513730154354870E+04,  7.003773133617486E+00,  2.858272081184590E+01, -2.409314708481070E-02,
2450332.333333333, A.D. 1996-Sep-05 20:00:00.0000,  1.446657234809755E+08, -4.226355437989890E+07, -3.522259389583208E+04,  6.982807556481118E+00,  2.857972588205725E+01, -2.329131502411919E-02,
2450332.375000000, A.D. 1996-Sep-05 21:00:00.0000,  1.446908239606804E+08, -4.216067277797022E+07, -3.530499776418693E+04,  6.961915661645241E+00,  2.857671743076162E+01, -2.248844333891142E-02,
2450332.416666667, A.D. 1996-Sep-05 22:00:00.0000,  1.447158493620213E+08, -4.205780202989746E+07, -3.538450950895436E+04,  6.941097335075805E+00,  2.857369606266886E+01, -2.168458921675942E-02,
2450332.458333333, A.D. 1996-Sep-05 23:00:00.0000,  1.447407999496349E+08, -4.195494218109673E+07, -3.546112569600530E+04,  6.920352460050475E+00,  2.857066237971976E+01, -2.087980963602121E-02,
2450332.500000000, A.D. 1996-Sep-06 00:00:00.0000,  1.447656759877324E+08, -4.185209327482215E+07, -3.553484309592098E+04,  6.899680917195631E+00,  2.856761698112189E+01, -2.007416136854268E-02,
2450332.541666667, A.D. 1996-Sep-06 01:00:00.0000,  1.447904777400910E+08, -4.174925535217551E+07, -3.560565868332051E+04,  6.879082584519337E+00,  2.856456046338592E+01, -1.926770098245534E-02,
2450332.583333333, A.D. 1996-Sep-06 02:00:00.0000,  1.448152054700438E+08, -4.164642845211601E+07, -3.567356963609904E+04,  6.858557337450327E+00,  2.856149342036070E+01, -1.846048484474672E-02,
2450332.625000000, A.D. 1996-Sep-06 03:00:00.0000,  1.448398594404709E+08, -4.154361261146969E+07, -3.573857333470881E+04,  6.838105048867224E+00,  2.855841644326965E+01, -1.765256912412383E-02,
2450332.666666667, A.D. 1996-Sep-06 04:00:00.0000,  1.448644399137904E+08, -4.144080786493888E+07, -3.580066736146994E+04,  6.817725589130501E+00,  2.855533012074662E+01, -1.684400979376477E-02,
2450332.708333333, A.D. 1996-Sep-06 05:00:00.0000,  1.448889471519488E+08, -4.133801424511144E+07, -3.585984949984029E+04,  6.797418826112281E+00,  2.855223503887185E+01, -1.603486263411469E-02,
2450332.750000000, A.D. 1996-Sep-06 06:00:00.0000,  1.449133814164130E+08, -4.123523178246985E+07, -3.591611773375794E+04,  6.777184625224770E+00,  2.854913178120772E+01, -1.522518323569955E-02,
2450332.791666667, A.D. 1996-Sep-06 07:00:00.0000,  1.449377429681607E+08, -4.113246050540029E+07, -3.596947024694458E+04,  6.757022849447306E+00,  2.854602092883455E+01, -1.441502700191677E-02,
2450332.833333333, A.D. 1996-Sep-06 08:00:00.0000,  1.449620320676720E+08, -4.102970044020143E+07, -3.601990542223863E+04,  6.736933359352092E+00,  2.854290306038613E+01, -1.360444915186854E-02,
2450332.875000000, A.D. 1996-Sep-06 09:00:00.0000,  1.449862489749207E+08, -4.092695161109324E+07, -3.606742184094712E+04,  6.716916013128553E+00,  2.853977875208532E+01, -1.279350472320218E-02,
2450332.916666667, A.D. 1996-Sep-06 10:00:00.0000,  1.450103939493662E+08, -4.082421404022554E+07, -3.611201828218810E+04,  6.696970666606428E+00,  2.853664857777928E+01, -1.198224857492214E-02,
2450332.958333333, A.D. 1996-Sep-06 11:00:00.0000,  1.450344672499442E+08, -4.072148774768654E+07, -3.615369372224621E+04,  6.677097173277525E+00,  2.853351310897463E+01, -1.117073539023394E-02,
2450333.000000000, A.D. 1996-Sep-06 12:00:00.0000,  1.450584691350591E+08, -4.061877275151118E+07, -3.619244733397663E+04,  6.657295384316225E+00,  2.853037291487241E+01, -1.035901967936326E-02,
2450333.041666667, A.D. 1996-Sep-06 13:00:00.0000,  1.450823998625753E+08, -4.051606906768940E+07, -3.622827848612703E+04,  6.637565148598702E+00,  2.852722856240274E+01, -9.547155782387406E-03,
2450333.083333333, A.D. 1996-Sep-06 14:00:00.0000,  1.451062596898089E+08, -4.041337671017420E+07, -3.626118674279749E+04,  6.617906312720921E+00,  2.852408061625928E+01, -8.735197872058009E-03,
2450333.125000000, A.D. 1996-Sep-06 15:00:00.0000,  1.451300488735200E+08, -4.031069569088967E+07, -3.629117186280154E+04,  6.598318721015383E+00,  2.852092963893342E+01, -7.923199956616500E-03,
2450333.166666667, A.D. 1996-Sep-06 16:00:00.0000,  1.451537676699038E+08, -4.020802601973883E+07, -3.631823379910178E+04,  6.578802215566684E+00,  2.851777619074816E+01, -7.111215882583011E-03,
2450333.208333333, A.D. 1996-Sep-06 17:00:00.0000,  1.451774163345835E+08, -4.010536770461141E+07, -3.634237269819900E+04,  6.559356636225874E+00,  2.851462082989165E+01, -6.299299337547026E-03,
2450333.250000000, A.D. 1996-Sep-06 18:00:00.0000,  1.452009951226013E+08, -4.000272075139143E+07, -3.636358889961056E+04,  6.539981820623643E+00,  2.851146411245048E+01, -5.487503852961595E-03,
2450333.291666667, A.D. 1996-Sep-06 19:00:00.0000,  1.452245042884111E+08, -3.990008516396476E+07, -3.638188293527253E+04,  6.520677604182345E+00,  2.850830659244249E+01, -4.675882806877141E-03,
2450333.333333333, A.D. 1996-Sep-06 20:00:00.0000,  1.452479440858703E+08, -3.979746094422647E+07, -3.639725552902184E+04,  6.501443820126904E+00,  2.850514882184937E+01, -3.864489426694817E-03,
2450333.375000000, A.D. 1996-Sep-06 21:00:00.0000,  1.452713147682321E+08, -3.969484809208810E+07, -3.640970759604499E+04,  6.482280299494575E+00,  2.850199135064872E+01, -3.053376791889661E-03,
2450333.416666667, A.D. 1996-Sep-06 22:00:00.0000,  1.452946165881375E+08, -3.959224660548484E+07, -3.641924024234526E+04,  6.463186871143636E+00,  2.849883472684578E+01, -2.242597836698224E-03,
2450333.458333333, A.D. 1996-Sep-06 23:00:00.0000,  1.453178497976072E+08, -3.948965648038258E+07, -3.642585476423986E+04,  6.444163361760959E+00,  2.849567949650474E+01, -1.432205352788429E-03,
2450333.500000000, A.D. 1996-Sep-07 00:00:00.0000,  1.453410146480345E+08, -3.938707771078479E+07, -3.642955264784209E+04,  6.425209595868559E+00,  2.849252620377960E+01, -6.222519919347747E-04,
2450333.541666667, A.D. 1996-Sep-07 01:00:00.0000,  1.453641113901766E+08, -3.928451028873942E+07, -3.643033556855097E+04,  6.406325395829062E+00,  2.848937539094454E+01,  1.872097313864174E-04,
2450333.583333333, A.D. 1996-Sep-07 02:00:00.0000,  1.453871402741477E+08, -3.918195420434555E+07, -3.642820539059862E+04,  6.387510581850167E+00,  2.848622759842383E+01,  9.961274373999629E-04,
2450333.625000000, A.D. 1996-Sep-07 03:00:00.0000,  1.454101015494109E+08, -3.907940944576000E+07, -3.642316416652687E+04,  6.368764971988093E+00,  2.848308336482133E+01,  1.804448878470311E-03,
2450333.666666667, A.D. 1996-Sep-07 04:00:00.0000,  1.454329954647702E+08, -3.897687599920388E+07, -3.641521413673833E+04,  6.350088382150043E+00,  2.847994322694933E+01,  2.612121936557799E-03,
2450333.708333333, A.D. 1996-Sep-07 05:00:00.0000,  1.454558222683631E+08, -3.887435384896895E+07, -3.640435772903822E+04,  6.331480626095665E+00,  2.847680771985704E+01,  3.419094620753071E-03,
2450333.750000000, A.D. 1996-Sep-07 06:00:00.0000,  1.454785822076527E+08, -3.877184297742392E+07, -3.639059755816497E+04,  6.312941515437617E+00,  2.847367737685842E+01,  4.225315064786628E-03,
2450333.791666667, A.D. 1996-Sep-07 07:00:00.0000,  1.455012755294201E+08, -3.866934336502067E+07, -3.637393642535619E+04,  6.294470859641146E+00,  2.847055272955950E+01,  5.030731524639620E-03,
2450333.833333333, A.D. 1996-Sep-07 08:00:00.0000,  1.455239024797568E+08, -3.856685499030028E+07, -3.635437731792033E+04,  6.276068466022772E+00,  2.846743430788521E+01,  5.835292376117351E-03,
2450333.875000000, A.D. 1996-Sep-07 09:00:00.0000,  1.455464633040564E+08, -3.846437782989916E+07, -3.633192340878956E+04,  6.257734139748076E+00,  2.846432264010553E+01,  6.638946112554223E-03,
2450333.916666667, A.D. 1996-Sep-07 10:00:00.0000,  1.455689582470075E+08, -3.836191185855483E+07, -3.630657805611938E+04,  6.239467683828612E+00,  2.846121825286107E+01,  7.441641342483152E-03,
2450333.958333333, A.D. 1996-Sep-07 11:00:00.0000,  1.455913875525855E+08, -3.825945704911181E+07, -3.627834480287321E+04,  6.221268899117940E+00,  2.845812167118817E+01,  8.243326787372496E-03,
2450334.000000000, A.D. 1996-Sep-07 12:00:00.0000,  1.456137514640451E+08, -3.815701337252737E+07, -3.624722737639956E+04,  6.203137584306853E+00,  2.845503341854321E+01,  9.043951279430473E-03,
2450334.041666667, A.D. 1996-Sep-07 13:00:00.0000,  1.456360502239123E+08, -3.805458079787712E+07, -3.621322968807630E+04,  6.185073535917738E+00,  2.845195401682643E+01,  9.843463759425575E-03,
2450334.083333333, A.D. 1996-Sep-07 14:00:00.0000,  1.456582840739767E+08, -3.795215929236060E+07, -3.617635583289713E+04,  6.167076548298173E+00,  2.844888398640505E+01,  1.064181327455316E-02,
2450334.125000000, A.D. 1996-Sep-07 15:00:00.0000,  1.456804532552836E+08, -3.784974882130677E+07, -3.613661008908041E+04,  6.149146413613719E+00,  2.844582384613581E+01,  1.143894897638020E-02,
2450334.166666667, A.D. 1996-Sep-07 16:00:00.0000,  1.457025580081263E+08, -3.774734934817934E+07, -3.609399691774137E+04,  6.131282921839936E+00,  2.844277411338675E+01,  1.223482011881849E-02,
2450334.208333333, A.D. 1996-Sep-07 17:00:00.0000,  1.457245985720378E+08, -3.764496083458222E+07, -3.604852096247859E+04,  6.113485860753689E+00,  2.843973530405844E+01,  1.302937605612442E-02,
2450334.250000000, A.D. 1996-Sep-07 18:00:00.0000,  1.457465751857833E+08, -3.754258324026461E+07, -3.600018704904430E+04,  6.095755015923668E+00,  2.843670793260441E+01,  1.382256624101430E-02,
2450334.291666667, A.D. 1996-Sep-07 19:00:00.0000,  1.457684880873521E+08, -3.744021652312632E+07, -3.594900018499047E+04,  6.078090170700259E+00,  2.843369251205105E+01,  1.461434022275299E-02,
2450334.333333333, A.D. 1996-Sep-07 20:00:00.0000,  1.457903375139494E+08, -3.733786063922277E+07, -3.589496555931494E+04,  6.060491106204680E+00,  2.843068955401667E+01,  1.540464764537397E-02,
2450334.375000000, A.D. 1996-Sep-07 21:00:00.0000,  1.458121237019884E+08, -3.723551554277005E+07, -3.583808854213357E+04,  6.042957601317454E+00,  2.842769956872992E+01,  1.619343824588704E-02,
2450334.416666667, A.D. 1996-Sep-07 22:00:00.0000,  1.458338468870824E+08, -3.713318118614993E+07, -3.577837468434125E+04,  6.025489432666248E+00,  2.842472306504750E+01,  1.698066185260139E-02,
2450334.458333333, A.D. 1996-Sep-07 23:00:00.0000,  1.458555073040364E+08, -3.703085751991473E+07, -3.571582971728966E+04,  6.008086374613047E+00,  2.842176055047113E+01,  1.776626838344875E-02,
2450334.500000000, A.D. 1996-Sep-08 00:00:00.0000,  1.458771051868389E+08, -3.692854449279217E+07, -3.565045955246687E+04,  5.990748199240723E+00,  2.841881253116382E+01,  1.855020784441308E-02,
2450334.541666667, A.D. 1996-Sep-08 01:00:00.0000,  1.458986407686540E+08, -3.682624205169017E+07, -3.558227028118446E+04,  5.973474676339020E+00,  2.841587951196536E+01,  1.933243032799403E-02,
2450334.583333333, A.D. 1996-Sep-08 02:00:00.0000,  1.459201142818126E+08, -3.672395014170160E+07, -3.551126817426644E+04,  5.956265573389930E+00,  2.841296199640712E+01,  2.011288601171835E-02,
2450334.625000000, A.D. 1996-Sep-08 03:00:00.0000,  1.459415259578046E+08, -3.662166870610894E+07, -3.543745968174748E+04,  5.939120655552539E+00,  2.841006048672604E+01,  2.089152515675430E-02,
2450334.666666667, A.D. 1996-Sep-08 04:00:00.0000,  1.459628760272702E+08, -3.651939768638892E+07, -3.536085143257678E+04,  5.922039685647307E+00,  2.840717548387789E+01,  2.166829810654214E-02,
2450334.708333333, A.D. 1996-Sep-08 05:00:00.0000,  1.459841647199914E+08, -3.641713702221714E+07, -3.528145023431070E+04,  5.905022424139831E+00,  2.840430748754981E+01,  2.244315528552221E-02,
2450334.750000000, A.D. 1996-Sep-08 06:00:00.0000,  1.460053922648839E+08, -3.631488665147257E+07, -3.519926307284273E+04,  5.888068629124105E+00,  2.840145699617197E+01,  2.321604719789505E-02,
2450334.791666667, A.D. 1996-Sep-08 07:00:00.0000,  1.460265588899879E+08, -3.621264651024209E+07, -3.511429711210914E+04,  5.871178056305292E+00,  2.839862450692857E+01,  2.398692442647743E-02,
2450334.833333333, A.D. 1996-Sep-08 08:00:00.0000,  1.460476648224600E+08, -3.611041653282494E+07, -3.502655969380587E+04,  5.854350458982029E+00,  2.839581051576797E+01,  2.475573763158501E-02,
2450334.875000000, A.D. 1996-Sep-08 09:00:00.0000,  1.460687102885643E+08, -3.600819665173714E+07, -3.493605833710916E+04,  5.837585588028274E+00,  2.839301551741214E+01,  2.552243755003225E-02,
2450334.916666667, A.D. 1996-Sep-08 10:00:00.0000,  1.460896955136636E+08, -3.590598679771595E+07, -3.484280073842034E+04,  5.820883191874731E+00,  2.839024000536511E+01,  2.628697499415367E-02,
2450334.958333333, A.D. 1996-Sep-08 11:00:00.0000,  1.461106207222108E+08, -3.580378689972414E+07, -3.474679477106035E+04,  5.804243016489856E+00,  2.838748447192095E+01,  2.704930085088719E-02,
2450335.000000000, A.D. 1996-Sep-08 12:00:00.0000,  1.461314861377396E+08, -3.570159688495444E+07, -3.464804848504439E+04,  5.787664805360467E+00,  2.838474940817056E+01,  2.780936608099438E-02,
2450335.041666667, A.D. 1996-Sep-08 13:00:00.0000,  1.461522919828558E+08, -3.559941667883376E+07, -3.454657010678947E+04,  5.771148299471981E+00,  2.838203530400801E+01,  2.856712171823972E-02,
2450335.083333333, A.D. 1996-Sep-08 14:00:00.0000,  1.461730384792283E+08, -3.549724620502759E+07, -3.444236803885922E+04,  5.754693237288294E+00,  2.837934264813580E+01,  2.932251886876003E-02,
2450335.125000000, A.D. 1996-Sep-08 15:00:00.0000,  1.461937258475799E+08, -3.539508538544417E+07, -3.433545085971057E+04,  5.738299354731306E+00,  2.837667192806951E+01,  3.007550871039477E-02,
2450335.166666667, A.D. 1996-Sep-08 16:00:00.0000,  1.462143543076781E+08, -3.529293414023887E+07, -3.422582732341811E+04,  5.721966385160160E+00,  2.837402363014147E+01,  3.082604249215848E-02,
2450335.208333333, A.D. 1996-Sep-08 17:00:00.0000,  1.462349240783257E+08, -3.519079238781836E+07, -3.411350635945797E+04,  5.705694059350126E+00,  2.837139823950373E+01,  3.157407153374336E-02,
2450335.250000000, A.D. 1996-Sep-08 18:00:00.0000,  1.462554353773518E+08, -3.508866004484488E+07, -3.399849707240053E+04,  5.689482105471243E+00,  2.836879624013013E+01,  3.231954722513564E-02,
2450335.291666667, A.D. 1996-Sep-08 19:00:00.0000,  1.462758884216021E+08, -3.498653702624050E+07, -3.388080874170735E+04,  5.673330249066675E+00,  2.836621811481763E+01,  3.306242102623003E-02,
2450335.333333333, A.D. 1996-Sep-08 20:00:00.0000,  1.462962834269297E+08, -3.488442324519134E+07, -3.376045082144625E+04,  5.657238213030817E+00,  2.836366434518667E+01,  3.380264446661663E-02,
2450335.375000000, A.D. 1996-Sep-08 21:00:00.0000,  1.463166206081848E+08, -3.478231861315176E+07, -3.363743294006586E+04,  5.641205717587169E+00,  2.836113541168088E+01,  3.454016914533398E-02,
2450335.416666667, A.D. 1996-Sep-08 22:00:00.0000,  1.463369001792061E+08, -3.468022303984872E+07, -3.351176490011439E+04,  5.625232480266019E+00,  2.835863179356580E+01,  3.527494673080334E-02,
2450335.458333333, A.D. 1996-Sep-08 23:00:00.0000,  1.463571223528104E+08, -3.457813643328586E+07, -3.338345667803288E+04,  5.609318215881888E+00,  2.835615396892690E+01,  3.600692896070612E-02,
2450335.500000000, A.D. 1996-Sep-09 00:00:00.0000,  1.463772873407826E+08, -3.447605869974793E+07, -3.325251842386089E+04,  5.593462636510832E+00,  2.835370241466664E+01,  3.673606764209225E-02,
2450335.541666667, A.D. 1996-Sep-09 01:00:00.0000,  1.463973953538665E+08, -3.437398974380490E+07, -3.311896046102047E+04,  5.577665451467585E+00,  2.835127760650084E+01,  3.746231465139616E-02,
